2013,2,22,2.3252456061877032e11,4.233365340829468e11,2.636313867805899e11,1.2075739847523862e11,2.2411676576893332e11,1.0099732037734985e11,5.344354201192102e9
2013,2,25,2.292578302163245e11,4.158145951057968e11,2.6069758296674545e11,1.182323222233905e11,2.2012681874802496e11,1.0005757773590088e11,5.311346225439854e9
2013,2,26,2.292578302163245e11,4.2160907917518616e11,2.604670581797502e11,1.1800028451192151e11,2.219434751166972e11,1.0178867962265015e11,5.308345396307898e9
2013,2,27,2.329433664737026e11,4.174770040267563e11,2.6366431314971252e11,1.1977011355725e11,2.2549876400715833e11,1.0351978150939941e11,5.437378187233839e9
2013,2,28,2.3285960210743228e11,4.1449990889068604e11,2.641260662785988e11,1.2023417509569113e11,2.2382699935065833e11,1.0327247584915161e11,5.260333274895868e9
2013,3,1,2.3411605162506772e11,4.042362088507614e11,2.6577475671980698e11,1.20902977424781e11,2.2614518171506668e11,1.0401438339614868e11,5.413372126527824e9
2013,3,4,2.3579129102121616e11,3.944510256057968e11,2.70818340751987e11,1.2425608341567151e11,2.2868626263246112e11,1.0520142226409912e11,5.461384247939854e9
2013,3,5,2.3746654639378384e11,4.0486921613326263e11,2.7645538338954376e11,1.2538440705273038e11,2.3017970164414444e11,1.0638846113204956e11,5.554407661631956e9
2013,3,6,2.3528872080001355e11,3.99721581052124e11,2.7408213191352188e11,1.2456547165912912e11,2.3224155152292224e11,1.075755e11,5.587416209733839e9
2013,3,7,2.3570752665494583e11,4.04341375723793e11,2.7447734885083557e11,1.246064170403595e11,2.3340063420209167e11,1.0826793698120117e11,5.614422527222176e9
2013,3,8,2.3453485748e11,4.054102212085266e11,2.7411507838421295e11,1.2474745575942975e11,2.3447057106492224e11,1.0673467962265015e11,5.575412893206015e9
2013,3,11,2.334459526713245e11,4.111855977058487e11,2.752025531358397e11,1.23405296986281e11,2.3413621473240833e11,1.0727874264144897e11,5.740454489016161e9
2013,3,12,2.3378099415998645e11,4.0232071236434937e11,2.728293016598178e11,1.247201588386095e11,2.3466003568526392e11,1.0703143698120117e11,5.77646386625e9
2013,3,13,2.3382288433133124e11,4.0224578660931396e11,2.7207115090412262e11,1.2516147757119937e11,2.3634293931728888e11,1.0710563339614868e11,5.683440452557898e9
2013,3,14,2.3566565246002032e11,4.0614250260889435e11,2.70818340751987e11,1.20902977424781e11,2.4051121198301392e11,1.0708089811325073e11,5.803470756087971e9
2013,3,15,2.3482802477373645e11,4.166224793011551e11,2.6844442592420624e11,1.1911951380353925e11,2.3953043794259167e11,1.0572075e11,5.665435477766161e9
2013,3,18,2.3537248516628384e11,4.279477779907379e11,2.663016992351796e11,1.1733149606732849e11,2.3762463575758057e11,1.052572054041026e11,5.614422527222176e9
2013,3,19,2.360425841200271e11,4.2679219616508484e11,2.6745573027994736e11,1.1665813962326962e11,2.3788096824321112e11,1.0466308720805972e11,5.146304057280073e9
2013,3,20,2.371733791000474e11,4.2452962893722534e11,2.6857681485402405e11,1.1705305636736444e11,2.3968646863028888e11,1.0486112975447014e11,5.203318666087971e9
2013,3,21,2.3545624953255417e11,4.2513961686125183e11,2.6745573027994736e11,1.1528413675658006e11,2.3656583787027496e11,1.0416799972841042e11,5.311346225439854e9
2013,3,22,2.366289187075e11,4.3375999047673035e11,2.6712638618244736e11,1.1726779399575e11,2.3636523427440833e11,1.0560377041713246e11,5.392366322604132e9
2013,3,25,2.3587505538748645e11,4.3532841622169495e11,2.668951779421248e11,1.1648069575344113e11,2.3487179526272504e11,1.0471259784466232e11,5.269335189942102e9
2013,3,26,2.3583318119256094e11,4.330336519826355e11,2.6781866409832886e11,1.1843250889907025e11,2.366772956498028e11,1.0775743117180972e11,5.332351457013912e9
2013,3,27,2.376340751263245e11,4.2452962893722534e11,2.6462074577660767e11,1.2070279074910126e11,2.350389649259472e11,1.0807924558813246e11,5.338353115277824e9
2013,3,28,2.3960248181620938e11,4.1568312397673035e11,2.6181866754082214e11,1.21244202819531e11,2.3772493755551392e11,1.0810399618483958e11,5.311346225439854e9
2013,4,1,2.388648950958252e11,4.032159971181259e11,2.6520351022563477e11,1.190902026989524e11,2.3548575923651514e11,1.0603564151000977e11,5.410330276489258e9
2013,4,2,2.404511936302185e11,4.040451564112625e11,2.691095958430879e11,1.1986954258334564e11,2.376811674033144e11,1.0615933962249756e11,5.2985900230407715e9
2013,4,3,2.3844743554115295e11,4.061114776009674e11,2.6685892613533398e11,1.1791574017437103e11,2.3579622031388635e11,1.0415539622497559e11,5.206479930877686e9
2013,4,4,2.3873964926719666e11,4.020972973076706e11,2.6318432586339453e11,1.1793849563758136e11,2.3429934111174243e11,1.0457598113250732e11,5.207990253448486e9
2013,4,5,2.396163063697815e11,3.978474982094879e11,2.5917903800745508e11,1.1629970635804861e11,2.3219263852688635e11,1.0361112264251709e11,5.239700115203857e9
2013,4,8,2.386979112739563e11,4.0067718315774536e11,2.5704190804657745e11,1.1787932865478967e11,2.320928510917727e11,1.0435332075500488e11,5.215540138244629e9
2013,4,9,2.472138950958252e11,4.0140105955426025e11,2.5797110799587494e11,1.188762624465476e11,2.3198196488462878e11,1.07619e11,5.269900230407715e9
2013,4,10,2.5280772573280334e11,4.095893778464508e11,2.6211745544920834e11,1.205287008363393e11,2.35064411952e11,1.1014248113250732e11,5.375599769592285e9
2013,4,11,2.4163926472167792e11,4.0831074543361664e11,2.6218373730018457e11,1.2284122825814484e11,2.3608450076605682e11,1.0799010377502441e11,5.324259746551514e9
2013,4,12,2.4042836637176642e11,4.0343135022585297e11,2.6205117359823212e11,1.2422207168891528e11,2.3437696484051514e11,1.0724789622497559e11,5.3091599769592285e9
2013,4,15,2.3959325252707208e11,3.940919674121475e11,2.59364280902006e11,1.2187757459339618e11,2.3202630921617047e11,1.0578823584747314e11,5.106819953918457e9
2013,4,16,2.4193155217805017e11,4.000895579797554e11,2.63178571856262e11,1.2398079361681146e11,2.35064411952e11,1.084354245300293e11,5.245740253448486e9
2013,4,17,2.407206538281387e11,3.7808809935614777e11,2.595962370408511e11,1.217318935970191e11,2.3248091897905682e11,1.0850964151000977e11,5.137020069122314e9
2013,4,18,2.4042836637176642e11,3.679970532809258e11,2.5409960054060785e11,1.1809906579035797e11,2.2968675236385608e11,1.1004351886749268e11,5.1158801612854e9
2013,4,19,2.4857068255423904e11,3.665705999855118e11,2.653799955767815e11,1.1850878143637708e11,2.1067093524e11,1.1154924265480042e11,5.161180046081543e9
2013,4,22,2.5746461553256113e11,3.742114779835625e11,2.6544626837554785e11,1.1997920644653821e11,2.0826485343094318e11,1.1373647582817078e11,5.218560207366943e9
2013,4,23,2.5554386483969434e11,3.812137091476593e11,2.680335374004027e11,1.224147576380191e11,2.124560948943144e11,1.16197125e11,5.2608400230407715e9
2013,4,24,2.6523114720981662e11,3.805862160751305e11,2.6989162357069916e11,1.2236013073760382e11,2.125669811014583e11,1.176138592414856e11,5.375599769592285e9
2013,4,25,2.6673434894457208e11,3.833254796225853e11,2.6843192269530682e11,1.2505517359896179e11,2.1505066972042804e11,1.1622197582817078e11,5.4178801612854e9
2013,4,26,2.6548168614176642e11,3.9160896466651154e11,2.658771629462815e11,1.1600038974670764e11,2.1544983637974243e11,1.1632139810371399e11,5.399759746551514e9
2013,4,29,2.7232959099701096e11,4.037316245221939e11,2.7174968951120355e11,1.136923129002828e11,2.2081639719585608e11,1.181109611377716e11,5.366540138244629e9
2013,4,30,2.764216153862226e11,4.1561509259073254e11,2.7357397169897906e11,1.1554514705270764e11,2.245752095215417e11,1.1905545379257202e11,5.318220184326172e9
2013,5,1,2.732482178190219e11,4.1233901981082916e11,2.7218056385214514e11,1.1300489198661337e11,2.2134863068751514e11,1.192542888622284e11,5.224599769592285e9
2013,5,2,2.7692269325012225e11,4.18186799070488e11,2.752331787836003e11,1.1497154375899045e11,2.244088971296856e11,1.1985081303405762e11,5.297080276489258e9
2013,5,3,2.7967857371615515e11,4.223735451399536e11,2.8057475422629346e11,1.1747537162953821e11,2.2675953583517047e11,1.1910515544891357e11,5.4224099769592285e9
2013,5,6,2.818498474125e11,4.324448653494644e11,2.8581621242811523e11,1.1641466226539618e11,2.2484132626737122e11,1.188566092414856e11,5.523580276489258e9
2013,5,7,2.7817537198139966e11,4.30519049382431e11,2.843896884116902e11,1.1732970452606561e11,2.2578380827151514e11,1.2004964810371399e11,5.559819953918457e9
2013,5,8,2.7550302042115515e11,4.3538324233683014e11,2.898306730525329e11,1.1776217674962292e11,2.271032763097727e11,1.2054675e11,6.5111198387146e9
2013,5,9,2.7274713995512225e11,4.28746979870636e11,2.8913397924401196e11,1.1843594093818854e11,2.2535137913382953e11,1.2109356303405762e11,6.535279815673828e9
2013,5,10,2.7299766295860034e11,4.251798315144882e11,2.9202020413582935e11,1.2001563364208472e11,2.2671519150362878e11,1.217895e11,6.788959861755371e9
2013,5,13,2.758370404734781e11,4.268415163851242e11,2.911246312416332e11,1.2041624943566943e11,2.2449760271162878e11,1.197016796207428e11,6.565479930877686e9
2013,5,14,2.800125937684781e11,4.166289319073181e11,2.9430983223020514e11,1.2215526596814203e11,2.253181166554583e11,1.185086407585144e11,6.767819953918457e9
2013,5,15,2.826432127327719e11,4.0253972605692676e11,3.0386472715319916e11,1.2134949140120764e11,2.254400847157727e11,1.2029820379257202e11,6.837279815673828e9
2013,5,16,2.8460572787853284e11,4.079163904856987e11,2.998834029281647e11,1.2023869811641528e11,2.2695912762425757e11,1.1900574265480042e11,6.650040138244629e9
2013,5,17,2.9120307787335583e11,4.0667915010039136e11,3.016413920873818e11,1.228700003320191e11,2.3111710660925757e11,1.1950284455108643e11,6.721508725269974e9
2013,5,20,2.9295683446853284e11,4.157557051785851e11,3.0140937660232336e11,1.2183660441808472e11,2.3018572337714392e11,1.197016796207428e11,6.594402850730026e9
2013,5,21,2.910360519187226e11,4.126866161331711e11,3.009115416496856e11,1.2239654404024585e11,2.3134994395785608e11,1.2004964810371399e11,6.64887654957748e9
2013,5,22,2.89031804177011e11,4.142766662843628e11,2.950728190672845e11,1.1971061492422675e11,2.2950935811882953e11,1.1965196848297119e11,6.5822971995e9
2013,5,23,2.851903027912774e11,4.1501454399805066e11,2.9288328798398804e11,1.1918253173203821e11,2.2858905673988635e11,1.1955254620742798e11,6.91675090415856e9
2013,5,24,2.8618408014294305e11,4.178398794932213e11,2.897312436245913e11,1.1915521828183057e11,2.2810118449862878e11,1.1892123466873169e11,6.953396198959728e9
2013,5,28,2.9245575660463324e11,4.143561712983856e11,2.923854530313503e11,1.2168182356927325e11,2.3038529824737122e11,1.197016796207428e11,7.103030036354864e9
2013,5,29,2.9128660677914417e11,4.1765196994400024e11,2.8807270412310785e11,1.2088059198210382e11,2.3054052878605682e11,1.2064617227554321e11,7.070965767439592e9
2013,5,30,2.925392536534781e11,4.238749166216583e11,2.8890196375895355e11,1.2147240192714203e11,2.321371954233144e11,1.2034790544891357e11,7.13051386184144e9
2013,5,31,2.914536327337774e11,4.221436022021713e11,2.890345498160704e11,1.2255133878196179e11,2.3065141499320074e11,1.2069588341331482e11,7.020578559895136e9
2013,6,3,2.9721588481237775e11,4.2306808610419464e11,2.878400210549117e11,1.2149517239758472e11,2.3168258566042804e11,1.254680388622284e11,7.020578559895136e9
2013,6,4,2.9220523360115515e11,4.2174412209072876e11,2.850200891916527e11,1.2095798935296179e11,2.2862231921825757e11,1.2606456303405762e11,6.938127083435408e9
2013,6,5,2.904514770059781e11,4.1780178125194934e11,2.8521961563067365e11,1.2162719666885797e11,2.2479698193582953e11,1.2278370379257202e11,6.986987088198832e9
2013,6,6,2.919546787407336e11,4.115597603890228e11,2.868450187327739e11,1.2192764462114203e11,2.2597230128857196e11,1.2253514810371399e11,7.109137682564592e9
2013,6,7,2.9788395677396716e11,4.1470572266205597e11,2.9185448167932935e11,1.2604304246491528e11,2.2879973038214392e11,1.222368907585144e11,7.209911515196304e9
2013,6,10,2.962137609415219e11,4.119638523928299e11,2.953379709517261e11,1.2795506733687708e11,2.2732503180520074e11,1.243247111377716e11,7.000165464726801e9
2013,6,11,2.9095255486987775e11,4.1075290480692676e11,2.918876180787125e11,1.2509158690160382e11,2.2617187615879926e11,1.2283340544891357e11,6.917522359762182e9
2013,6,12,2.9228873065e11,4.0567453456853485e11,2.8929970170051196e11,1.2367578879185797e11,2.2308942909142804e11,1.2159065544891357e11,6.593072364929237e9
2013,6,13,2.8990866654612775e11,4.092180219116821e11,2.909589087851332e11,1.2555138646827325e11,2.2593903881020074e11,1.242252888622284e11,6.577767761892691e9
2013,6,14,2.872780794387774e11,4.0366590505599976e11,2.902953716057875e11,1.2473194128333057e11,2.2419822348742804e11,1.238773203792572e11,6.675714886082945e9
2013,6,17,2.9228873065e11,4.054964503552208e11,2.9401085613345056e11,1.2658478238220764e11,2.251296067195417e11,1.2477210189628601e11,6.865487877059746e9
2013,6,18,2.9212170469536676e11,4.052802929652672e11,2.987883035949476e11,1.2826918590716943e11,2.2715870249448486e11,1.265865157585144e11,7.049139026821928e9
2013,6,19,2.8886477822237775e11,3.97048716775074e11,2.988214602241228e11,1.2663030943018854e11,2.2390994303525757e11,1.24275e11,6.990982702904873e9
2013,6,20,2.7967857371615515e11,3.912646768756485e11,2.9351368876395056e11,1.2448156335879236e11,2.1882058081814392e11,1.2022363234519958e11,6.779783851487818e9
2013,6,21,2.77799555619239e11,3.88131171724926e11,2.922528872040255e11,1.2444513616324585e11,2.167249600864583e11,1.2027334348297119e11,6.726219200387182e9
2013,6,24,2.8155755995612775e11,3.7784366906082916e11,2.8856987149260785e11,1.2319321875474585e11,2.145960599575417e11,1.172161796207428e11,6.614498225369492e9
2013,6,25,2.8118174359396716e11,3.779284376476593e11,2.8737599008479486e11,1.2386607990452026e11,2.1619272659479926e11,1.1870747582817078e11,6.666532708071928e9
2013,6,26,2.868604986237226e11,3.7364772427126697e11,2.898306730525329e11,1.2636171790787708e11,2.160596766813144e11,1.1932885082817078e11,6.669593628679237e9
2013,6,27,2.8911530122585583e11,3.6962129159073254e11,2.909920654143084e11,1.2635260416253821e11,2.1693561680985608e11,1.1955254620742798e11,6.798148791320763e9
2013,6,28,2.8848896186021716e11,3.722021967905846e11,2.920871647475255e11,1.2641634480829236e11,2.119016976963144e11,1.2044732772445679e11,7.036895344392691e9
2013,7,1,2.861500850830078e11,3.7175262941807556e11,2.9578957509787256e11,1.2891970278930664e11,2.0953305008625027e11,1.189761644039154e11,7.093080093383789e9
2013,7,2,2.826523085632324e11,3.801739946022949e11,2.939238276704083e11,1.2966461502075195e11,2.097740451045e11,1.1814931657981873e11,7.197120140075684e9
2013,7,3,2.832352660217285e11,3.822724830081253e11,2.9528968747315735e11,1.2980170944213867e11,2.1169104029475e11,1.1835851766777039e11,7.131635925292969e9
2013,7,5,2.849008723754883e11,3.7920168470503235e11,2.976553225253368e11,1.3064716223144531e11,2.1353134765425165e11,1.1984285733985901e11,7.291979976654053e9
2013,7,8,2.8585860635375977e11,3.770491251759796e11,3.0151925946702795e11,1.3279962832641602e11,2.1358612228837598e11,1.1548448233985901e11,7.203240280151367e9
2013,7,9,2.8606678729248047e11,3.836803941434784e11,3.0155320283006177e11,1.3322920944213867e11,2.0955496328287433e11,1.1523543614006042e11,7.210890163421631e9
2013,7,10,2.8898160635375977e11,3.8220890274165344e11,3.0181944798822107e11,1.3359480386352539e11,2.1059561447175e11,1.1580825e11,7.313399883270264e9
2013,7,11,2.971846914367676e11,3.881660898912506e11,3.0655002744366125e11,1.3694462167358398e11,2.1119810201737433e11,1.1949418885993958e11,7.426620140075684e9
2013,7,12,2.9705974475097656e11,3.87483057410759e11,3.0748256598953577e11,1.405145206912586e11,2.1039844584674835e11,1.1904589809989929e11,7.441919906616211e9
2013,7,15,3.0122374475097656e11,3.88328233683651e11,3.080490199820917e11,1.4006678376614484e11,2.12512609662e11,1.1924514266014099e11,7.402140163421631e9
2013,7,16,3.0205656381225586e11,3.908306968213386e11,3.0635034865334265e11,1.4020384324465344e11,2.1234830247449863e11,1.2078925e11,7.402140163421631e9
2013,7,17,2.976427339782715e11,3.909356191032715e11,3.0601686679162744e11,1.4103537459554828e11,2.1311509720762433e11,1.2029114809989929e11,7.285859836578369e9
2013,7,18,2.952136434474257e11,3.922507501612739e11,3.03282052568376e11,1.3894284027046033e11,2.1688336471312378e11,1.1577836141586304e11,7.392959953308105e9
2013,7,19,2.615606278451738e11,3.860655270574875e11,2.985863601727617e11,1.3945456152384225e11,2.1200870642887653e11,1.1478528456115723e11,7.425089813232422e9
2013,7,22,2.6664189044646475e11,3.873011840355797e11,3.03282052568376e11,1.3865501536559225e11,2.1261119397450082e11,1.1344014228057861e11,7.347060070037842e9
2013,7,23,2.6505921016953906e11,3.8065107637949756e11,3.009844543384336e11,1.3754935111470172e11,2.1358612228837598e11,1.133405e11,7.290450233459473e9
2013,7,24,2.6622539898161713e11,4.00202015410759e11,3.006843473604287e11,1.3658076028529828e11,2.1537167172862488e11,1.1423726152038574e11,7.775459953308105e9
2013,7,25,2.614773263745781e11,3.9837619788871765e11,2.9562267431222754e11,1.386184568760043e11,2.1603988214924973e11,1.1488491733932495e11,7.539839813232422e9
2013,7,26,2.633932284220176e11,4.006382737682152e11,2.948568014668096e11,1.425522312249431e11,2.1618229285499863e11,1.158813211402893e11,7.900919906616211e9
2013,7,29,2.6272683254538287e11,4.068158793930359e11,2.9382410368797363e11,1.398520479544957e11,2.1493350808537347e11,1.157816788597107e11,7.796879859924316e9
2013,7,30,2.653091145813262e11,4.118398736253128e11,2.9668863382933887e11,1.3816614665394742e11,2.1471440954887622e11,1.1647915581893921e11,7.993527360207657e9
2013,7,31,2.6522581311073047e11,4.1112188984355927e11,2.9562267431222754e11,1.3762245415089914e11,2.1365184516337653e11,1.1625496543884277e11,8.008858603803944e9
2013,8,1,2.6380971988686523e11,4.1488861189469147e11,3.011175215978467e11,1.3960990024714484e11,2.1449532772725055e11,1.1558240380096436e11,8.134571877157772e9
2013,8,2,2.656423045755781e11,4.2021594675431824e11,3.0191667648785156e11,1.3898853141095602e11,2.1378330762824918e11,1.1568203657913208e11,8.146836287207657e9
2013,8,5,2.6405962429865237e11,4.264940109154358e11,3.013836764229844e11,1.375173659220569e11,2.141557483965e11,1.1420736693572998e11,8.134571877157772e9
2013,8,6,2.6306002253963477e11,4.2267833321923065e11,2.985863601727617e11,1.3740771833925e11,2.0921538395212378e11,1.1358959619903564e11,8.1069762235116005e9
2013,8,7,2.6708338982943515e11,4.224328272092514e11,2.966221103527881e11,1.3565328729944742e11,2.0655349051050055e11,1.1309140380096436e11,8.076314321146172e9
2013,8,8,2.739722609775781e11,4.18826363330246e11,2.972875075687881e11,1.3511872744730688e11,2.0586336689325165e11,1.1184590380096436e11,8.168299443415314e9
2013,8,9,2.7238958070065237e11,4.1286629252671814e11,2.965216347233701e11,1.3581319931969312e11,2.0574288609899835e11,1.121448211402893e11,8.171365692134571e9
2013,8,12,2.7380565803638666e11,4.2459507529911804e11,2.9489006320508496e11,1.3555277236754828e11,2.0713406485950082e11,1.1279247695922852e11,8.180564438292343e9
2013,8,13,2.6847449102330856e11,4.447730492947998e11,2.9349140507997363e11,1.3431004863814914e11,2.0640013156387543e11,1.1219464228057861e11,8.140703789769142e9
2013,8,14,2.6947407689419525e11,4.5288585846923065e11,2.8966139105091504e11,1.3310844275230258e11,2.0542520325000027e11,1.1244373847961426e11,8.174431940853828e9
2013,8,15,2.6480932164588287e11,4.5234972380316925e11,2.8629846279951855e11,1.3088342224564914e11,2.0351915630062653e11,1.0975346342086792e11,8.119240633561485e9
2013,8,16,2.6489260722834763e11,4.563651055976105e11,2.853655705418203e11,1.3012956722789484e11,2.0302621802325082e11,1.0918053456115723e11,8.243421074969257e9
2013,8,19,2.6150231840456992e11,4.612803688084717e11,2.882959946640791e11,1.3047222986714484e11,2.0181029469112598e11,1.1099896342086792e11,8.146836287207657e9
2013,8,20,2.633932284220176e11,4.552203974368515e11,2.881961688366299e11,1.3116668779655258e11,2.0217178721850055e11,1.122095895729065e11,8.2020275945e9
2013,8,21,2.633099269514219e11,4.5639247029911804e11,2.8949504174691504e11,1.3001534634814484e11,2.0250041830837488e11,1.1045094038009644e11,8.174431940853828e9
2013,8,22,2.698072827765781e11,4.569374839374771e11,2.909602436548887e11,1.3237286697934225e11,2.0286191083574945e11,1.108993211402893e11,8.517844194657772e9
2013,8,23,2.894659849695e11,4.551752747907486e11,2.897951284186084e11,1.3250079380694312e11,2.0311385409487543e11,1.1179608266067505e11,8.576101165842228e9
2013,8,26,2.8446802383880475e11,4.5694699365644073e11,2.8852953755291016e11,1.3076462806895602e11,2.0236897255837378e11,1.1097404809951782e11,8.542373599584686e9
2013,8,27,2.770543359489648e11,4.4388272611631775e11,2.831344957884287e11,1.2835228364635516e11,2.0017812091237378e11,1.1055556192398071e11,8.275615809280743e9
2013,8,28,2.750551642071914e11,4.4597753283190155e11,2.8256825429159766e11,1.2864925514510947e11,1.9954277192924918e11,1.1102386923980713e11,8.318542121696056e9
2013,8,29,2.794700309318476e11,4.467082285849228e11,2.8486587282785156e11,1.2974578674509225e11,2.0006857164412512e11,1.0990291733932495e11,8.453454141207657e9
2013,8,30,2.7822055653730475e11,4.42634381426445e11,2.8203525422673047e11,1.2837513618809225e11,1.9966326943837402e11,1.0950435771942139e11,8.168299443415314e9
2013,9,3,2.655590031049824e11,4.438731678783798e11,2.8653135588638086e11,1.319479547100086e11,2.0151454175362347e11,1.0993779118728638e11,8.389064672584686e9
2013,9,4,2.5985298741828906e11,4.530594593592911e11,2.902608942860215e11,1.3415928321178967e11,2.006053363147489e11,1.127675711402893e11,8.582233663280743e9
2013,9,5,2.601861933006719e11,4.499515764602356e11,2.929251635831426e11,1.343694457264957e11,2.0172265861950137e11,1.1259320190048218e11,8.487182292292343e9
2013,9,6,2.5949480539404535e11,4.5263147348695374e11,2.929251635831426e11,1.3517355123871033e11,2.0049578704650027e11,1.1294194038009644e11,8.205093843219257e9
2013,9,9,2.6368477562503714e11,4.598539109639282e11,2.9575576187795215e11,1.3693255557545602e11,2.0263186405837598e11,1.1413761923980713e11,8.312410209084686e9
2013,9,10,2.698072827765781e11,4.4937924663934326e11,2.959560430285078e11,1.3722952707421033e11,2.0440646525774863e11,1.1451127304077148e11,8.263351399230858e9
2013,9,11,2.7272278658303525e11,4.2491302013773346e11,2.984532726070371e11,1.3690058432578967e11,2.0889770110312567e11,1.1363941733932495e11,8.189762599622971e9
2013,9,12,2.7230626334192572e11,4.294371718967285e11,2.9742124493648145e11,1.3654420179571033e11,2.0893056254062598e11,1.1274265581893921e11,8.091644979915314e9
2013,9,13,2.7615535602166394e11,4.223603398616409e11,2.960891102879209e11,1.3611474411539053e11,2.1050797840012543e11,1.1677808266067505e11,8.177498189573086e9
2013,9,16,2.7424074493632e11,4.089329563178253e11,2.956559360505029e11,1.3526493351970172e11,2.1158149102650137e11,1.1652897695922852e11,8.266417063122971e9
2013,9,17,2.753192944036465e11,4.1365676365608215e11,2.950896945536719e11,1.3897026610914053e11,2.1049703015924918e11,1.182726788597107e11,8.462652887365429e9
2013,9,18,2.785799793651035e11,4.2216063576340485e11,3.008181050344336e11,1.425631904060324e11,2.1297268650187543e11,1.1906979809951782e11,8.235755745584686e9
2013,9,19,2.81255414815207e11,4.2908293486533356e11,2.991858837141797e11,1.4257506982370172e11,2.1184439924137512e11,1.1914453456115723e11,8.271016728615429e9
2013,9,20,2.741571515320008e11,4.246408772108612e11,3.007515612515713e11,1.4453053072730258e11,2.0815281956662402e11,1.1841715351486206e11,8.137638125877029e9
2013,9,23,2.737307645719308e11,4.457447873121643e11,2.9522276181308496e11,1.423146428715569e11,2.0921538395212378e11,1.1767484418106079e11,8.0303217600116005e9
2013,9,24,2.7134795387750403e11,4.443456941691284e11,2.953232374425029e11,1.4352082205434656e11,2.0809804493249973e11,1.1809830961990356e11,8.140703789769142e9
2013,9,25,2.717659846865128e11,4.374685662322769e11,2.921260086931377e11,1.428446294267543e11,2.0755033202099973e11,1.1807340380096436e11,8.156035033365429e9
2013,9,26,2.7398157667859476e11,4.417294055177231e11,2.924587073011377e11,1.4534378283340344e11,2.0837190138824973e11,1.1662861923980713e11,8.018056765134571e9
2013,9,27,2.781619485560948e11,4.3857703071923065e11,2.91859853868e11,1.443797653009431e11,2.0475699282937543e11,1.1448635771942139e11,7.956733545230858e9
2013,9,30,2.777548698120117e11,4.286995370528717e11,2.9268787985541895e11,1.4318912670898438e11,2.0107850669090497e11,1.139861306476593e11,7.894949764251709e9
2013,10,1,2.802586952819824e11,4.387801736098175e11,2.963974379388903e11,1.469951055908203e11,2.0238154520556335e11,1.1353358962059021e11,8.163780023574829e9
2013,10,2,2.830963047180176e11,4.4021846710842896e11,2.967312714743903e11,1.4679358447265625e11,2.008396339699621e11,1.1380710613822937e11,7.91658025932312e9
2013,10,3,2.8259556509399414e11,4.3468874485518646e11,2.927546506376354e11,1.4416008447265625e11,1.9964518752113293e11,1.1238980189704895e11,7.749719976425171e9
2013,10,4,2.8276248891448975e11,4.343469640595398e11,2.9148541488364575e11,1.4612032391357422e11,1.999057985378292e11,1.1343412734413147e11,7.959840070724487e9
2013,10,7,2.779217936325073e11,4.385912985403671e11,2.892794524983364e11,1.4199373944091797e11,1.976363502850537e11,1.1353358962059021e11,7.80225e9
2013,10,8,2.755014459915161e11,4.324674338108368e11,2.852701084768883e11,1.3887934503173828e11,1.9406389665526584e11,1.1179303772354126e11,7.437629905700684e9
2013,10,9,2.760022174530029e11,4.375464587524109e11,2.8600519834872876e11,1.3658934503173828e11,1.9688712467859503e11,1.1234007075881958e11,7.4623498821258545e9
2013,10,10,2.817609459915161e11,4.4028896510028076e11,2.901153607499165e11,1.397696971435547e11,2.0063331898618042e11,1.1487630189704895e11,7.792979787826538e9
2013,10,11,2.8484898891448975e11,4.431428851682434e11,2.913845965039061e11,1.4230435085247253e11,2.0214265591579752e11,1.1564711082649231e11,7.638479787826538e9
2013,10,14,2.875197063674927e11,4.460458849008331e11,2.927546506376354e11,1.422178413215686e11,2.0302219531501584e11,1.166168537940979e11,7.598310047149658e9
2013,10,15,2.878535540084839e11,4.4841952539351654e11,2.9472627345435425e11,1.402495783742157e11,2.0051387434129752e11,1.1631846696472168e11,7.406729787826538e9
2013,10,16,2.891736184795245e11,4.5060813266916656e11,3.0007294842483844e11,1.4212170720374512e11,2.0276158429831958e11,1.1783523348236084e11,7.480889717102051e9
2013,10,17,2.915110394265734e11,4.536528007096329e11,2.9693715420670557e11,1.4224987205858826e11,1.8983992376814874e11,1.1895416037940979e11,7.579770212173462e9
2013,10,18,2.9184496580328674e11,4.578678556111603e11,3.378960120982671e11,1.5056277724846863e11,1.8869977335223416e11,1.18682625e11,7.734270212173462e9
2013,10,21,2.920954265083077e11,4.690892988190613e11,3.351898427329043e11,1.4942256403031372e11,1.8770078930813293e11,1.199750861377716e11,7.5705e9
2013,10,22,2.886727607594266e11,4.6774463422750854e11,3.3642611815992114e11,1.5221474190609802e11,1.8999194271901584e11,1.1965693675231934e11,7.796069858551025e9
2013,10,23,2.818273974166923e11,4.7232655575865173e11,3.4457797413733545e11,1.4956721221253723e11,1.9086062953918042e11,1.1798668803405762e11,7.604490188598633e9
2013,10,24,2.8149350288495105e11,4.785793614322357e11,3.4260676192681494e11,1.5206368198890198e11,1.930649126111646e11,1.1821038341331482e11,7.644659929275513e9
2013,10,25,2.982729052526434e11,4.732246806114502e11,3.391656557779485e11,1.6633582687688232e11,1.920333542610792e11,1.2047218803405762e11,7.64775e9
2013,10,28,2.969372315907622e11,4.767497641985321e11,3.3909889890128076e11,1.6394187501547058e11,1.925762814525792e11,1.2109356303405762e11,7.672469976425171e9
